did,dataset_name,attr_ent.mean,attr_to_inst,c1,c2,ch,class_conc.mean,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,density,eq_num_attr,f3.mean,f4.mean,freq_class.mean,freq_class.sd,gravity,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,joint_ent.mean,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,lsc,mad.mean,max.mean,mean.mean,median.mean,min.mean,mut_inf.mean,n1,n3.mean,n3.sd,n4.mean,n4.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,one_itemset.mean,one_itemset.sd,pb,range.mean,sc,sd.mean,sil,sparsity.mean,t1,t2,t3,t4,t_mean.mean,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_shape.mean,tree_shape.sd,var.mean,var_importance.mean,vdb,vdu,wg_dist.mean,wg_dist.sd,f1_score_mean
40693,xd6,0.999945054163524,0.0184994861253854,0.9158790625676118,0.2052020436600092,40.90560599875111,0.0404437353000158,0.9158790625676118,0.5690907227445098,99.7065775950668,0.4178722108004203,0.3619203913655946,0.1489930997284584,0.884615059275331,31.060191479064105,1.0,1.0,0.5,0.2390936598256671,0.9312079129878564,0.6300109205930391,0.3009179305116248,41.402235354573484,15.170881189738193,54.05555555555556,3.103010033691277,1.0,1.886336885038281,0.0915032679738859,0.1973278520041109,0.1418293936279547,40,6.075,1.5087352489028854,0.025,0.0292200432227301,617.5492063492063,520.808126444547,0.5,0.9942063673976396,0.0,1.0,0.4998647698382648,0.4736842105263157,0.0,0.0294872316928552,0.2774922918807811,0.0071942446043165,0.0845567010177546,0.3206577595066803,0.466969455379166,39,2.0526315789473686,0.040082219938335,4.333333333333333,2.6,18,18,18,2,973,0.0,0,0,0.6348389899526258,32.911120059663325,0.5,0.0044256339087016,-0.1115566156433918,1.0,0,0.5002387378019871,0.0430616267938937,0.4994855967078189,0.3453237410071942,0.0195272353545734,0.0092497430626927,0.4736842105263157,0.4997750787224471,5.1645569620253164,1.9110366346958467,0.1230023020880904,0.11552734375,0.0895870492308951,0.2502387953185204,0.0526315789473684,4.549835495956822,1.547751868895083e-06,2.3482452240288163,0.0097544256160191,0.8066283694529902
40701,churn,2.1252271683166373,0.0066,0.5878935751446988,0.6793238856742458,1.1366469510511583,0.0088978650330456,0.5878935751446988,0.5356024564013615,847.423625,118.12315619615116,0.2365634408542567,0.252584000640782,0.8477462692538508,53.78630986007103,0.9942,0.9696,0.5,0.507136983466992,62.63237724369929,0.6634654167620085,0.1735494316994014,194.007925,204.99615112933205,151.5151515151515,1676.297890294627,88.39681818181819,2.702190572258401,0.1186362020613832,0.1348,0.1343999999999999,290,14.606896551724136,5.755450615596435,0.0034482758620689,0.0102962693781304,26080528.46111869,85805089.45101604,0.5,0.99573992,65.00796654545454,216.2133333333333,108.88359933333334,108.57,0.0303030303030303,0.0109301712029352,0.2118,0.1354,0.3421845380077982,0.1996,0.399739663230548,289,8.757575757575758,0.0578,11.115384615384617,9.03125,33,17,0,2,5000,6.0,33,26,0.4074967740808543,193.4367685426486,0.1153846153846153,0.195054187813376,0.0034555353191545,216.1830303030303,0,53.116810357504505,-0.0051120884584359,0.2614274233500305,0.5496,0.0066,0.0002,0.0303030303030303,108.6683524242424,13.63385146804836,5.891225149020092,0.037175004997589,0.0188230205198814,0.0457717581626356,63486.3603323604,0.0303030303030303,39.8123234601882,2.173400286782122e-09,2.0337558711375965,0.1937593699698805,0.8294391780943787
40702,solar-flare,0.5596001472686246,0.0290806754221388,0.6593758812786993,0.6049792531120332,24.584234739372125,0.0385463088916265,0.6593758812786993,0.5715502688883498,137.71998123827393,21.34196400052916,0.265710991904291,0.2509337308308851,0.8730967418016542,44.66279852643287,1.0,1.0,0.5,0.4656556851716288,0.7939240055685068,0.6683172562219748,0.2534221314415291,35.4390243902439,32.793308570844815,34.38709677419355,2.8509578843986887,0.2580645161290322,1.2042126034366367,0.1403225766433127,0.1632270168855535,0.1679174484052532,171,10.192982456140353,2.8186684162680207,0.0058479532163742,0.0093849023625689,56850.86424686425,76912.93389249778,0.5,0.9974391827913084,0.0,1.0,0.3181323004297041,0.1935483870967742,0.0,0.0147634251106871,0.325515947467167,0.2110694183864915,0.408259078268652,0.2467166979362101,0.4313027633289513,170,5.483870967741935,0.1594746716697936,11.333333333333334,5.862068965517241,31,30,31,2,1066,0.0,0,23,0.4570445330375596,36.90449323738123,0.5081967213114754,0.3554451755120245,-0.1118068174746596,1.0,0,0.3347039634174902,0.0511266242353656,0.5156746933212176,0.0656660412757973,0.0290806754221388,0.0121951219512195,0.4193548387096774,0.2594758064516129,9.225806451612904,3.095353682740047,0.0684593160677376,0.0303391127558479,0.0594812562564642,0.1275905062199548,0.032258064516129,4.956366430042528,0.0,2.368062813799728,0.2776982912777572,0.7911064269081178
40704,Titanic,0.9588733668884982,0.0013630168105406,0.907651405879656,0.2226432068141536,236.11350765977983,0.0806031912068481,0.907651405879656,0.8267208223665621,925.19309404816,121.13100685927076,0.3549896691537847,0.2137442634658076,0.9647424724298872,13.085490108754575,1.0,1.0,0.5,0.2502663255539847,1.1535980345389805,0.8782655697233768,0.2845686209741029,371.9223080417992,160.61955610113316,733.6666666666666,2.2938251852396863,0.6293333333333333,1.797161577478097,0.1829992576095531,0.2239890958655156,0.2121762835074966,13,3.8461538461538463,0.6887372317211945,0.0769230769230769,0.110008893384038,51.46666666666666,16.18888507587845,0.5,0.9999207332340984,0.4663271199999999,1.9553333333333327,-0.0002690595184007,0.1048,-1.3393333333333337,0.0693631952900572,0.4193548387096774,0.2221717401181281,0.4158004433303833,0.4102680599727397,0.491994060313655,12,4.0,0.0054520672421626,2.4,4.0,3,2,0,2,2201,0.0,3,2,0.629136012916754,12.823950336756567,0.375,0.326915092461719,-0.2191744181672285,3.294666666666666,0,1.0004597288403274,0.2344312386812628,0.4164015151515151,0.0045433893684688,0.0013630168105406,0.0013630168105406,1.0,0.151765430229624,3.04,1.2409673645990855,0.2454864383537333,0.2740384615384615,0.0777635871135664,1.000919804957609,0.3333333333333333,2.585853892785702,0.0,0.3308163671626727,0.1800145082776053,0.7610604666544696
40705,tokyo1,2.601926852741145,0.0458811261730969,0.9433390515199496,0.1438772112172921,287.29683928091345,0.0796685130030465,0.9433390515199496,0.2636772038443552,254.61001042752864,57.09875621019653,0.4179457512006587,0.1574489354186772,0.8401105013268432,3.2298086227470675,0.64859228362878,0.0834202294056308,0.5,0.1968691455441169,3882221.915849709,0.7382980898575743,0.3126428556373791,94.1660583941606,37.52582944674522,21.795454545454547,5284522.9773136005,120721.70136179548,3.2531931650665338,0.0488290598380891,0.0625651720542231,0.0792492179353493,45,6.711111111111111,1.9842816678520565,0.0222222222222222,0.0827446881158154,1202.0190476190476,1148.0411620813184,0.5,0.8939360495650122,60183.941533199504,1075646.6630477272,126024.96593982876,68188.41387886365,1051.986645625,0.2920727391945613,0.1428571428571428,0.0917622523461939,0.2888406778035308,0.3096976016684046,0.4626101542404258,44,1.0,0.0458811261730969,4.4,1.76,44,1,0,2,959,2.0,44,39,0.6538728038731461,7.908489234279059,0.1325301204819277,0.1275710153134601,-0.3093610241386427,1074594.6764021022,0,147245.93901602284,0.3759446707985337,0.0792728972018498,0.1960375391032325,0.0458811261730969,0.0020855057351407,0.0454545454545454,84561.3722060269,5.797752808988764,2.2971314883057703,0.1055837930684619,0.1004774305555555,0.0976158968078958,342494533593.25824,0.0227272727272727,1.310365534290738,3.5720467622378246e-09,1.422142841766472,0.3754861501887093,0.9181816927707056
40710,cleve,0.9771156663015031,0.099009900990099,0.9942646092619052,0.0157556895545614,10.738858271052848,0.0954193965096441,0.9942646092619052,0.4748478215717915,32.50144389438944,3.645916615367471,0.4043138806984864,0.1026044417888327,0.8583480864642756,14.396146352148431,0.9834983498349836,0.9405940594059404,0.5,0.0630095151552369,22.344505209631905,0.7520227925700663,0.2730988199823387,14.160684818481847,2.767123194449813,10.1,75.33952495325018,4.803333333333333,1.90231563944893,0.1069790071058017,0.1155115511551154,0.0759075907590759,50,6.54,1.897474153517066,0.02,0.0408985008748378,1384.8080808080808,2034.9160213570503,0.5,0.9726933089348538,3.202416,35.806666666666665,19.6980198019802,19.49333333333333,10.666666666666666,0.0690646361144782,0.3498349834983498,0.2178217821782178,0.4134484375558132,0.2607260726072607,0.4397570079485062,49,1.6333333333333333,0.1617161716171617,4.454545454545454,2.8823529411764706,30,25,0,2,303,0.0,30,16,0.6891717106404252,13.147843545890586,0.3797468354430379,0.293815097588268,-0.0417386374382837,25.14,0,3.732632551123499,0.0436497158073369,0.4176569546086234,0.4356435643564356,0.099009900990099,0.0099009900990099,0.1,19.556666666666665,5.616161616161616,2.243844508359552,0.1011962130108551,0.10041015625,0.0757895502239623,120.21717512148568,0.0333333333333333,4.511630428718336,3.811058485254198e-07,2.529591284944472,0.2116480606879873,0.8606551542162914
40713,dis,0.6439627089100498,0.0143160127253446,0.1146265585336457,0.9687744434361856,9.012066177124463,0.1486555288968045,0.1146265585336457,0.4859818689409376,537.4994697773064,144.46864768376986,0.0314548613676229,0.1189479742486064,0.7933374446331367,66.22306478784755,0.6585365853658537,0.4019088016967126,0.5,0.6853611855827194,66.51424204196506,0.6323460639224727,0.1953012379258585,18.455842391304348,74.49788560184109,69.85185185185185,196.3585330079778,11.11111111111111,0.7568583515022352,0.0151436026664283,0.0153764581124071,0.0153764581124071,57,7.403508771929824,2.1032258312513914,0.0175438596491228,0.064125484064284,2461.7621933621936,2809.104337184397,0.5,0.9725673714561388,6.287322222222223,20.703703703703702,9.716954361572602,7.592592592592593,0.037037037037037,0.0017309159414603,0.0336691410392364,0.0196182396606574,0.1387027925766185,0.0349946977730646,0.1837907073369299,56,1.037037037037037,0.0148462354188759,5.090909090909091,3.294117647058824,54,46,0,2,3772,2.0,54,44,0.0794530758648861,371.0358068727206,0.3292682926829268,0.3971670354615784,0.0435822559741898,20.666666666666668,0,6.732513533381025,-0.1138952974572378,0.4636279221579759,0.0620360551431601,0.0143160127253446,0.0010604453870625,0.074074074074074,9.210713584609344,6.477876106194691,2.4094210372023555,0.0892543203986187,0.0759662828947368,0.0938453619537302,520.2727935336984,0.0185185185185185,4.005208181947513,5.6258950871067254e-08,2.348744864257636,0.4180784264765684,0.9769953951282702
40900,Satellite,4.004543533240864,0.0070588235294117,0.1105808447698871,0.9701559020044545,181.9281620314727,0.0036123650808955,0.1105808447698871,0.2995583395899841,1593.4819852941175,190.6126402695601,0.0249257825111045,0.1168840667443972,0.8194428742275495,5.45855823599309,0.5447058823529412,0.266078431372549,0.5,0.6863095229163549,132.667405096356,0.5260496382879661,0.2192786825198396,30.19252450980392,131.90989677318933,141.66666666666666,185.98091876393667,23.166666666666668,4.094866126657724,0.0032031181453847,0.0041176470588235,0.018235294117647,41,8.853658536585366,3.8442227797680775,0.024390243902439,0.122656352040895,15538.162282162284,27467.250301344902,0.5,0.8311940023068051,16.143866666666668,131.22222222222223,85.71349128540305,86.04166666666667,42.25,0.0202582513530276,0.0115686274509803,0.006078431372549,0.0777346054317756,0.0025490196078431,0.0504283723552456,40,1.1111111111111112,0.0078431372549019,2.6666666666666665,1.9047619047619049,36,0,0,2,5100,0.0,36,18,0.0766488007761842,196.67468886905576,0.0594059405940594,0.0181748640459107,-0.2520093891599594,88.97222222222223,0,14.24144263324872,0.4041731086673196,0.0151137125680225,0.0370588235294117,0.0070588235294117,0.0011764705882352,0.1666666666666666,86.12518155410314,7.9753086419753085,3.94643924519932,0.0579425638550546,0.0809028439405487,0.1282638245637793,205.63460042679992,0.0277777777777777,1.49140340595899,1.400231696309691e-07,1.188760995507051,0.174841210573001,0.9925274323386638
40910,Speech,3.906888031149145,0.1085187194791101,0.1215994123781763,0.966354354944704,2.3187590184126674,0.0003050748960201,0.1215994123781763,0.6059102471336663,210.22803343733045,33.936024727863284,0.0325974269562275,0.1233818807808929,0.7418969867281753,36.93007147198482,0.8450895279435703,0.0,0.5,0.6837028128455929,3.5624320682383424,0.6377957246838777,0.1820006390276936,6.9558379679869775,26.79767067993035,9.215,25.35532628729325,1.195106584375,4.025194749862474,0.0,0.0,0.0075963103635376,81,23.469135802469136,9.6152046516872,0.0123456790123456,0.0856153136058781,28982329215.324123,80398924148.98285,0.5,0.9914914670311828,0.8860776135224998,3.45204775,0.0086849818197232,0.0096447512499999,-3.4447925,0.0032926936648476,0.0295713510580575,0.0097666847531199,0.098356093486298,0.0029842647856755,0.0545542516562559,80,0.2,0.021703743895822,2.1621621621621623,1.1111111111111112,400,0,0,2,3686,227.0,400,400,0.084286289847679,1185.5324955244148,0.0666666666666666,0.0001256755358151,0.0109275621614773,6.89684025,0,0.9059300127036686,-0.0056673661706781,3.2370928721729576e-06,0.9150841020075964,0.1085187194791101,0.0930548019533369,0.8575,0.0091975661505424,22.62111801242236,9.523618075197891,0.0222183053257844,0.02470342200059,0.0929578555284996,0.8211367413918049,0.0025,9.91559103390154,1.845127334615318e-06,3.7141129817430527,0.2484892142905863,0.9707378162621668
40981,Australian,0.8023381601689579,0.0608695652173913,0.9912308989033524,0.0239729722999277,47.59661679108981,0.0588819771209185,0.9912308989033524,0.4854948819536282,70.24429347826087,7.631414651944069,0.4424487601358733,0.0700033998124005,0.8591321175406491,20.4873285070462,0.9666666666666668,0.9333333333333332,0.5,0.0778842251741704,73.8515080340046,0.7577614968701517,0.2621849127632852,30.997554347826085,5.859967558802739,16.428571428571427,199.93976051780905,11.577380952380953,1.7451864259455736,0.1028650689721254,0.1333333333333333,0.0855072463768116,94,8.340425531914894,2.4996911271103106,0.0106382978723404,0.0254750966084515,9298.266711066712,12258.524756605018,0.5,0.985574459147238,6.26575,27.785714285714285,9.375155279503105,7.083333333333333,0.1428571428571428,0.0483826331267367,0.2768115942028985,0.1797101449275362,0.3842243652955541,0.3144927536231884,0.4646503632135635,93,2.2142857142857144,0.1347826086956521,7.153846153846154,3.4444444444444446,42,36,0,2,690,0.0,42,28,0.6870689028587588,15.583185087658585,0.3684210526315789,0.3510610898577236,-0.1258720980443992,27.642857142857142,0,7.658236767530218,0.0774177249399244,0.4293772234205398,0.3971014492753623,0.0608695652173913,0.0057971014492753,0.0952380952380952,8.041005291005291,7.390374331550802,2.790635910299607,0.0799154607088307,0.0556510762965425,0.0697105474762338,496.3658811792528,0.0238095238095238,3.625046924772741,1.3071294517510196e-07,2.7527388099970147,0.1649853204202684,0.8566744790565511
40983,wilt,3.9999866263635697,0.0010332713370531,0.3028903171988337,0.8863458241751186,67.4394292774056,0.0017985605481624,0.3028903171988337,0.4492427410488523,2418.467761934284,17.385563626912216,0.1027846329980541,0.2009779893432889,0.82269627691706,13.88359361222937,0.8493490390576566,0.6524075222153337,0.5,0.6308286783183149,93.80464491119828,0.5116103649679326,0.1941755058889813,246.8949163050217,487.5865711209897,967.8,190.92114151750863,61.7854866,4.281060522997341,0.0213106785473041,0.0326513742508782,0.0917544947303161,77,7.12987012987013,1.8521015755270336,0.0129870129870129,0.0444885923983244,3179.492063492064,5756.987233490447,0.5,0.983178880728202,45.18215286395999,1076.1246028,204.9711689027485,198.045972,50.8578946,0.0218164205650641,0.0824550526968381,0.0473238272370324,0.2123525403611497,0.1078735275883447,0.3102526736327271,76,15.2,0.0157057243232072,6.333333333333333,15.2,5,0,0,2,4839,0.0,5,5,0.2099475693852791,182.34752093883708,0.0625,0.0002708324837903,0.0349974531506429,1025.2667082,0,61.20547449945023,-0.0905787171397366,1.5400852136066938e-05,0.1715230419508162,0.0010332713370531,0.0004133085348212,0.4,199.20327630857145,6.183006535947713,2.2373560185863064,0.1061065217562582,0.072950487012987,0.0577718415273334,6532.042199796889,0.2,2.5874402990136387,1.1937150251519135e-09,0.1859947297564374,0.0600438142382025,0.9600362301732056
40999,jungle,0.9770841604192402,0.0378562313908974,0.9896702292439192,0.0281693607855071,133.87768188493374,0.1196429215139753,0.9896702292439192,0.3221605248823795,95.99699595916633,15.936735265500738,0.4278524344078029,0.0696358587114688,0.8585268378327013,20.452146584205074,0.9387494683113567,0.8213526159081243,0.5,0.0845159530044321,5.447321578337787,0.7243240928483231,0.3484542146051916,34.86916471714164,7.493077918197847,26.415730337078653,16.291162868909424,1.1348314606741574,1.91836483675392,0.0,0.0,0.0782645682688217,6,2.6666666666666665,0.5163977794943222,0.1666666666666666,0.1446341765989574,14.666666666666666,2.065591117977289,0.5,0.941281310377531,0.6496786516853932,2.797752808988764,1.3101859595964422,1.247191011235955,0.3033707865168539,0.0483895529092397,0.0059549128030625,0.0,0.0,0.3173117822203318,0.4655289421099093,5,0.0561797752808988,0.0021267545725223,1.6666666666666667,1.0,89,66,0,2,2351,7.0,89,42,0.6859871290845373,19.192047697813507,0.3308550185873606,0.3215957688333448,-0.1053570666442559,2.49438202247191,0,0.7661186079442717,0.0580952664880503,0.4665678574619525,0.0582730752871118,0.0378562313908974,0.0038281582305401,0.1011235955056179,1.2611822040309288,2.0,1.0,0.3535533905932737,0.4166666666666667,0.0645497224367902,1.5243998957519105,0.0112359550561797,4.071002970863367,9.037156291156981e-08,4.070434736798227,0.232301314076253,0.8550323264618891
41143,jasmine,0.5721262676761606,0.0938337801608579,1.0,0.0,216.47630900305745,0.1229326797349992,1.0,0.4329058612337455,13.520995275584369,5.614369159348234,0.4679766995144046,0.0457540453605254,0.8578385201575685,39.622843935874485,0.8837131367292225,0.8689678284182306,0.5,0.0,3.281965216325691,0.7930080101703012,0.3140103226539349,5.204578225798006,2.0940469792683323,10.657142857142857,9.01367228553258,0.2889777089285714,1.546888301375246,0.1319825024655124,0.1766085790884718,0.1363941018766755,390,12.176923076923076,3.717806906575672,0.0025641025641025,0.0119509134000003,2604940.567898693,12144503.250171794,0.5,0.9886546388603382,0.0102175814699999,1.2266625357142855,0.4915291174954519,0.4884058285714285,-0.0145684107142857,0.0252379663009146,0.360254691689008,0.257372654155496,0.4372596994807583,0.2935656836461126,0.4554716185251642,389,1.3892857142857142,0.1303619302949061,16.91304347826087,2.5592105263157894,280,272,0,2,2984,0.0,280,204,0.6931471805599453,21.669269815746866,0.4690117252931323,0.3731978658832699,-0.1596291006464958,1.2412309464285716,0,0.3236144673482763,0.0680469343715524,0.4859695439833705,0.7345844504021448,0.0938337801608579,0.0268096514745308,0.2857142857142857,0.4876858859913105,11.193838254172016,3.949834922784672,0.043853146626548,0.015774401028951,0.0361611817641893,0.1421439089649806,0.0035714285714285,3.58563056073179,6.848446440345428e-08,7.507079331552667,0.624603440800956,0.7860552250702754
41144,madeline,3.740767094155664,0.082484076433121,0.999976295399744,6.572058770426548e-05,19.98237411385924,0.0004604730139441,0.999976295399744,0.6727128492900365,231.57115843949043,25.179235779405776,0.4999945116864181,0.002785317231433,0.8897423618621696,234.0505078656016,0.994904458598726,0.6636942675159235,0.5,0.0040534783634898,82.67168456160351,0.8539441654528849,0.1631341876081584,115.31823248407645,12.620553420487838,12.123552123552123,730.7565660380014,35.44208494208494,4.736470908779703,0.1824357899086822,0.3359872611464968,0.3557324840764331,233,9.566523605150214,2.7693044098313,0.0042918454935622,0.0123303382300244,110605.58766723474,318671.5198728469,0.5,0.9991212625258632,26.27751081081081,581.942084942085,488.48474165703465,488.35907335907336,395.8648648648648,0.0042724807757048,0.4742038216560509,0.3668789808917197,0.4820298662697404,0.2464968152866242,0.4310397960974561,232,0.8957528957528957,0.0738853503184713,13.647058823529411,1.681159420289855,259,0,0,2,3140,106.0,259,247,0.6931307497831116,874.5491927376818,0.0731638418079096,0.0181882695708544,-0.0236886662299761,186.0772200772201,0,25.857705619633013,0.0062747119270787,0.0122149883661877,1.0,0.082484076433121,0.0449044585987261,0.5444015444015444,488.36923821000255,8.589247311827958,3.071190602473621,0.0657214957312561,0.0290846272087915,0.0337499815125296,1042.894784438925,0.0038610038610038,12.44156636707485,1.2247303336069376e-07,3.14407892476926,0.0772496676425416,0.5632105757966311
41145,philippine,4.054894165156185,0.0528120713305898,1.0,0.0,183.24663511124623,0.0024802737577569,1.0,0.478188596133437,342.9241429290981,43.214693980047166,0.4966514680369516,0.0076821438860993,0.8833193477273331,40.41118357385108,0.9924554183813444,0.7023319615912208,0.5,0.0,98499.17612882152,0.8323734109284628,0.2650468836717151,166.2324258937757,26.285718500616632,18.935064935064936,340078.73015031323,3214.21693562013,5.030148540020694,0.1502061585471045,0.2381687242798353,0.3151577503429356,494,11.82591093117409,4.081081951976016,0.0020242914979757,0.0070487670087599,50421743.68113019,374233630.76188415,0.5,0.9992275424270992,2336.6870324557567,77640.87195463962,6707.760208855836,6227.472285839286,191.25371454870128,0.0247456251354902,0.4418724279835391,0.3024691358024691,0.4593666731811365,0.2470850480109739,0.4313536036358203,493,1.6006493506493509,0.0845336076817558,17.607142857142858,2.11587982832618,308,0,0,2,5832,0.0,308,252,0.6931471805599453,162.8630724806642,0.0595169082125603,0.0120555543320141,-0.02665672524832,77449.61824009092,0,3750.132372744953,0.0306130469572461,0.0007359176409981,1.0,0.0528120713305898,0.0018861454046639,0.0357142857142857,6283.086115538873,10.838905775075988,4.30002901285522,0.0361953262703945,0.0143683000282961,0.0263740904145351,258465136.1889008,0.0032467532467532,4.584805018390212,4.656949885106862e-10,3.64120152249387,0.2185605931177063,0.7223680377786545
41146,sylvine,4.072083740074429,0.0039032006245121,1.0,0.0,42.1701376943501,0.0034385599506081,1.0,0.5668222077435623,1535.885343481655,151.03436028156577,0.4964380633008141,0.0049199902474687,0.8842494921572562,20.879259589318444,0.8052302888368462,0.727751756440281,0.5,0.0,593.5733546135128,0.8179475736995122,0.1988036107703456,758.6528103044496,74.6915270497004,256.2,4439.657775282831,601.0,5.024189321418339,0.0713815490459827,0.0841139734582357,0.0458626073380171,257,11.657587548638132,3.887011476680299,0.0038910505836575,0.0240129349620922,718991.16209006,1785681.9461244948,0.5,0.9989481011431716,420.53949,2186.9,857.3030347384856,786.25,113.4,0.04789441865609,0.375487900078064,0.2293130366900858,0.4204319980440809,0.3165495706479313,0.4651754188396167,256,12.8,0.0499609679937548,12.8,12.8,20,0,0,2,5124,0.0,20,17,0.6931471805599453,84.02209347845674,0.0589970501474926,0.0073202009039396,-0.0183587908401095,2073.5,0,422.4360492351609,0.012811642412256,0.0042627722966185,0.9668227946916472,0.0039032006245121,0.000975800156128,0.25,805.3798114434329,10.682261208576998,4.098687046109927,0.0514212375884016,0.022822465414203,0.0446121815267077,539434.9683735587,0.05,10.524803224479635,5.3477387089009345e-09,1.1813363903098353,0.1074125444005647,0.9119091434931208
41521,Weather,0.7881534369903574,0.4285714285714285,0.940285958670631,0.1509433962264151,1.1550793531564203,0.1785390601798801,0.940285958670631,0.25,4.142857142857143,0.1889822365046136,0.4477711942242925,0.2064644918983384,0.8791208791208791,11.641920556725172,0.7142857142857143,0.0,0.5,0.2020305089104421,7.290887259931881,0.745603370513655,0.4218253888007187,2.0357142857142856,0.6854051500975316,2.333333333333333,15.679589684403943,5.166666666666667,1.6476721413158746,0.1362594391484852,0.2142857142857143,0.3571428571428571,5,2.6,0.8944271909999159,0.1999999999999999,0.1173691194653927,12.666666666666668,1.49071198499986,0.5,0.8061224489795918,2.84165,30.83333333333333,26.20238095238096,25.916666666666668,21.666666666666668,0.0807672543451138,0.6428571428571429,0.2142857142857142,0.42581531362632,0.2857142857142857,0.4688072309384954,4,0.6666666666666666,0.2857142857142857,1.3333333333333333,1.3333333333333333,6,3,0,2,14,3.0,6,0,0.6517565611726531,8.758328958696843,0.5454545454545454,0.2027180792777206,-0.0026854731044533,9.166666666666666,2,3.0533638746288285,0.0091717358527257,0.4047008547008547,0.5714285714285714,0.4285714285714285,0.1428571428571428,0.3333333333333333,26.133333333333336,2.0,1.118033988749895,0.3535533905932737,0.4,0.0559016994374947,24.947802197802204,0.1666666666666666,2.821028648381278,0.0014061599937074,0.8347544298446564,0.1392357146084015,0.5466666666666666
41538,conference,0.582899506946898,0.1056910569105691,0.5464106505273411,0.7175009536726995,1.2156867311323258,0.0072506567250621,0.5464106505273411,0.6275835905410025,35.542682926829265,5.667567488959562,0.2215129313591147,0.2483078874177413,0.8404513024722085,116.72413677018626,0.9796747967479674,0.8373983739837398,0.5,0.5288928769850599,0.3880876725786986,0.5843876726349216,0.2128853695156077,7.85619918699187,9.09357509986569,9.461538461538462,2.534230857936804,0.1851851851851851,1.1246289435826926,0.1054574377408366,0.1178861788617886,0.1178861788617886,59,8.728813559322035,2.917429835308967,0.0169491525423728,0.0286662902538989,14355.39797979798,33558.773937426886,0.5,0.9802862053010774,0.0,1.0,0.2577536886479976,0.1481481481481481,0.0,0.0046812138915462,0.2560975609756097,0.2032520325203252,0.4032389192727559,0.2032520325203252,0.4032389192727559,58,2.1481481481481484,0.2357723577235772,3.866666666666666,2.4166666666666665,26,26,26,2,246,0.0,0,22,0.378743001840952,123.5188791735299,0.5,0.3538623254128932,0.0110123479941904,1.0,0,0.333499306132902,-0.0032612126557441,0.4979591836734694,0.0853658536585365,0.1097560975609756,0.0609756097560975,0.5555555555555556,0.1866866866866866,7.811965811965812,3.115400079282517,0.0634029270332571,0.0531005859375,0.0881175291161485,0.1244289585753,0.037037037037037,9.179478079654777,0.0,2.3435131074659323,0.2244450362364074,0.8153093091373996
41945,ilpd-numeric,2.677291134401089,0.0171526586620926,0.8640904272487623,0.3085471148821817,16.42089499430842,0.0121778865181284,0.8640904272487623,0.4048805541778418,233.5763293310463,32.48039927959854,0.4081750078574551,0.1910525291959351,0.8771020848437694,15.940221636935382,0.888507718696398,0.7718696397941681,0.5,0.3020061552580623,153.77823662894474,0.7239982211408826,0.2854999044033165,94.8499142367067,47.35956573372984,58.3,280.1552849001717,25.29,3.4871733801747227,0.2226335397318821,0.2864493996569468,0.2864493996569468,117,11.05982905982906,4.620588480005771,0.0085470085470085,0.0198696623342636,447533.1099073612,1064735.4546206673,0.5,0.9909794079831944,14.819022291359996,924.26,54.20602714511149,34.29470640000001,9.14,0.0542081814751284,0.5180102915951973,0.3396226415094339,0.4739878291337169,0.3619210977701543,0.480968825336811,116,11.6,0.1989708404802744,5.8,11.6,10,1,0,2,583,0.0,10,8,0.5989418433963181,48.38906012977896,0.1408450704225352,0.0862882971726709,0.0735550874129883,915.12,0,74.23137925507856,-0.1315162892384261,0.0591658679533796,0.5951972555746141,0.0171526586620926,0.0051457975986277,0.3,36.84546958860399,10.111587982832615,4.767480861056982,0.0478190732258923,0.0407834012284238,0.0732121900463562,17615.36310266433,0.1,2.3619129331719635,7.079624912832198e-09,0.6700740618421541,0.1771604186836207,0.6699132613813192
